DIFFS;1124547420;1124554680;routeviews;route-views.linx;1406619724;1406161484;69120;527360;220782337;191233;220591104
DIFFS;1124554680;1124561940;routeviews;route-views.linx;1406161484;1406519628;433664;75520;220630800;94992;220535808
DIFFS;1124561940;1124569200;routeviews;route-views.linx;1406519628;1406523212;164352;160768;220821248;221440;220599808
DIFFS;1124569200;1124576400;routeviews;route-views.linx;1406523212;1405947212;21760;597760;220668705;35617;220633088
DIFFS;1124576400;1124583660;routeviews;route-views.linx;1405947212;1406099276;571648;419584;220647953;124945;220523008
DIFFS;1124583660;1124590920;routeviews;route-views.linx;1406099276;1406498380;424448;25344;220688128;76032;220612096
DIFFS;1124590920;1124598120;routeviews;route-views.linx;1406498380;1406319948;83200;261632;220814593;26881;220787712
DIFFS;1124598120;1124605380;routeviews;route-views.linx;1406319948;1406430284;168704;58368;220871680;79360;220792320
DIFFS;1124605380;1124612640;routeviews;route-views.linx;1406430284;1406373708;124416;180992;220774144;48896;220725248
DIFFS;1124612640;1124619900;routeviews;route-views.linx;1406373708;1406486860;165632;52480;220758272;93440;220664832
DIFFS;1124619900;1124627100;routeviews;route-views.linx;1406486860;1405614412;140288;1012736;220629762;69890;220559872
DIFFS;1124627100;1124634360;routeviews;route-views.linx;1405614412;1406378060;955904;192256;220683272;33288;220649984
DIFFS;1124634360;1124641620;routeviews;route-views.linx;1406378060;1406518348;156416;16128;220720897;9473;220711424
DIFFS;1124641620;1124648820;routeviews;route-views.linx;1406518348;1406513740;23040;27648;220742144;18432;220723712
DIFFS;1124648820;1124656080;routeviews;route-views.linx;1406513740;1406606924;106240;13056;220740096;13824;220726272
DIFFS;1124656080;1124663340;routeviews;route-views.linx;1406606924;1406586700;11776;32000;220902920;247816;220655104
DIFFS;1124663340;1124670600;routeviews;route-views.linx;1406586700;1406414412;44032;216320;220671232;17152;220654080
DIFFS;1124670600;1124677800;routeviews;route-views.linx;1406414412;1406463564;77056;27904;220649280;27456;220621824
DIFFS;1124677800;1124685060;routeviews;route-views.linx;1406463564;1406462284;90112;91392;220722178;38402;220683776
DIFFS;1124685060;1124692320;routeviews;route-views.linx;1406462284;1406560588;185600;87296;220809216;116736;220692480
DIFFS;1124692320;1124699580;routeviews;route-views.linx;1406560588;1406658380;108544;10752;220739337;57097;220682240
DIFFS;1124699580;1124706780;routeviews;route-views.linx;1406658380;1406726476;86016;17920;220824320;141568;220682752
DIFFS;1124706780;1124714040;routeviews;route-views.linx;1406726476;1406848076;183552;61952;220860456;54312;220806144
DIFFS;1124714040;1124721300;routeviews;route-views.linx;1406848076;1406885196;76800;39680;220757248;27392;220729856
DIFFS;1124721300;1124728500;routeviews;route-views.linx;1406885196;1406611532;96768;370432;220839680;62208;220777472
DIFFS;1124728500;1124735760;routeviews;route-views.linx;1406611532;1406705996;108288;13824;220796225;21313;220774912
DIFFS;1124735760;1124743020;routeviews;route-views.linx;1406705996;1406635596;15872;86272;220956929;180481;220776448
DIFFS;1124743020;1124750280;routeviews;route-views.linx;1406635596;1406650444;95232;80384;220714752;43776;220670976
DIFFS;1124750280;1124757480;routeviews;route-views.linx;1406650444;1406667852;87808;70400;220740610;16386;220724224
DIFFS;1124757480;1124764740;routeviews;route-views.linx;1406667852;1408657740;2194944;205056;220747344;17104;220730240
DIFFS;1124764740;1124772000;routeviews;route-views.linx;1408657740;1408760140;148224;45824;220835969;51457;220784512
DIFFS;1124772000;1124779200;routeviews;route-views.linx;1408760140;1408675148;56320;141312;220813057;19713;220793344
DIFFS;1124779200;1124786460;routeviews;route-views.linx;1408675148;1408768588;222976;129536;220903681;77057;220826624
DIFFS;1124786460;1124793720;routeviews;route-views.linx;1408768588;1408716236;265728;318080;220976521;48521;220928000
DIFFS;1124793720;1124800980;routeviews;route-views.linx;1408716236;1408994508;301312;23040;221196546;28930;221167616
DIFFS;1124800980;1124808180;routeviews;route-views.linx;1408994508;1409101004;120576;14080;221071488;147584;220923904
DIFFS;1124808180;1124815440;routeviews;route-views.linx;1409101004;1408931276;11776;181504;220875520;20992;220854528
DIFFS;1124815440;1124822700;routeviews;route-views.linx;1408931276;1410197196;1290752;24832;221028097;111361;220916736
DIFFS;1124822700;1124829960;routeviews;route-views.linx;1410197196;1410245580;56576;8192;220992512;41472;220951040
DIFFS;1124829960;1124837160;routeviews;route-views.linx;1410245580;1410236108;79360;88832;221020417;13057;221007360
DIFFS;1124837160;1124844420;routeviews;route-views.linx;1410236108;1410249164;100608;87552;220977921;27393;220950528
DIFFS;1124844420;1124851680;routeviews;route-views.linx;1410249164;1410179788;162560;231936;221001984;14080;220987904
DIFFS;1124851680;1124858940;routeviews;route-views.linx;1410179788;1410190540;231680;220928;221360896;11520;221349376
DIFFS;1124858940;1124866140;routeviews;route-views.linx;1410190540;1410240460;90624;40704;221380352;259840;221120512
DIFFS;1124866140;1124873400;routeviews;route-views.linx;1410240460;1410415564;354304;179200;221144961;41857;221103104
DIFFS;1124873400;1124880660;routeviews;route-views.linx;1410415564;1410149196;97408;363776;221114582;96982;221017600
DIFFS;1124880660;1124887860;routeviews;route-views.linx;1410149196;1410535756;424704;38144;220958465;341761;220616704
DIFFS;1124887860;1124895120;routeviews;route-views.linx;1410535756;1410527052;110848;119552;220763016;19336;220743680
DIFFS;1124895120;1124902380;routeviews;route-views.linx;1410527052;1410615884;146944;58112;221277448;176392;221101056
DIFFS;1124902380;1124909640;routeviews;route-views.linx;1410615884;1410700108;123904;39680;221140553;23625;221116928
DIFFS;1124909640;1124916840;routeviews;route-views.linx;1410700108;1410674252;77824;103680;221123912;19784;221104128
DIFFS;1124916840;1124924100;routeviews;route-views.linx;1410674252;1410646348;76288;104192;221102848;14592;221088256
DIFFS;1124924100;1124931360;routeviews;route-views.linx;1410646348;1411125068;509696;30976;221093632;16128;221077504
DIFFS;1124931360;1124938620;routeviews;route-views.linx;1411125068;1410801996;133632;456704;221106464;90912;221015552
DIFFS;1124938620;1124945820;routeviews;route-views.linx;1410801996;1411278156;657664;181504;221176832;25088;221151744
DIFFS;1124945820;1124953080;routeviews;route-views.linx;1411278156;1412489804;1315328;103680;221768712;95240;221673472
DIFFS;1124953080;1124960340;routeviews;route-views.linx;1412489804;1411070540;60672;1479936;221693600;75424;221618176
DIFFS;1124960340;1124967600;routeviews;route-views.linx;1411070540;1412294988;1361664;137216;221944640;103744;221840896
DIFFS;1124967600;1124974860;routeviews;route-views.linx;1412294988;1412357964;157696;94720;221878024;33544;221844480
DIFFS;1124974860;1124982060;routeviews;route-views.linx;1412357964;1412279372;304640;383232;221944577;15105;221929472
DIFFS;1124982060;1124989320;routeviews;route-views.linx;1412279372;1412347212;178944;111104;222160384;15360;222145024
DIFFS;1124989320;1124996580;routeviews;route-views.linx;1412347212;1412417356;81408;11264;222173184;99840;222073344
DIFFS;1124996580;1125003840;routeviews;route-views.linx;1412417356;1412321868;56832;152320;222151616;238016;221913600
DIFFS;1125003840;1125011040;routeviews;route-views.linx;1412321868;1412372044;86016;35840;222351616;168704;222182912
DIFFS;1125011040;1125018300;routeviews;route-views.linx;1412372044;1412269644;66816;169216;222335232;29952;222305280
DIFFS;1125018300;1125025560;routeviews;route-views.linx;1412269644;1412343756;214784;140672;222253824;94976;222158848
DIFFS;1125025560;1125032820;routeviews;route-views.linx;1412343756;1412194252;41728;191232;222287872;31232;222256640
DIFFS;1125032820;1125040080;routeviews;route-views.linx;1412194252;1411564492;262912;892672;222304768;10240;222294528
DIFFS;1125040080;1125047280;routeviews;route-views.linx;1411564492;1412495052;966656;36096;222317608;21544;222296064
DIFFS;1125047280;1125054540;routeviews;route-views.linx;1412495052;1412272332;43008;265728;222337664;8320;222329344
DIFFS;1125054540;1125061800;routeviews;route-views.linx;1412272332;1411549132;270080;993280;222305936;32400;222273536
DIFFS;1125061800;1125069060;routeviews;route-views.linx;1411549132;1412214220;978944;313856;222626321;163857;222462464
DIFFS;1125069060;1125076260;routeviews;route-views.linx;1412214220;1412307148;124416;31488;222498560;34560;222464000
DIFFS;1125076260;1125083520;routeviews;route-views.linx;1412307148;1412570572;277504;14080;222443784;42248;222401536
DIFFS;1125083520;1125090780;routeviews;route-views.linx;1412570572;1412416716;24064;177920;222351168;74048;222277120
DIFFS;1125090780;1125098040;routeviews;route-views.linx;1412416716;1412158156;48384;306944;222386952;48904;222338048
DIFFS;1125098040;1125105300;routeviews;route-views.linx;1412158156;1412174284;164608;148480;221460480;152576;221307904
DIFFS;1125105300;1125112500;routeviews;route-views.linx;1412174284;1412299980;143360;17664;222334336;8576;222325760
DIFFS;1125112500;1125119760;routeviews;route-views.linx;1412299980;1412097740;25856;228096;222304256;18944;222285312
DIFFS;1125119760;1125127020;routeviews;route-views.linx;1412097740;1411822028;231168;506880;222281216;176128;222105088
DIFFS;1125127020;1125134280;routeviews;route-views.linx;1411822028;1412092108;559872;289792;222141184;21760;222119424
DIFFS;1125134280;1125141480;routeviews;route-views.linx;1412092108;1412240588;365568;217088;222220033;24321;222195712
DIFFS;1125141480;1125148740;routeviews;route-views.linx;1412240588;1411900620;9984;349952;222229696;12992;222216704
DIFFS;1125148740;1125156000;routeviews;route-views.linx;1411900620;1411948236;129024;81408;222215937;12545;222203392
DIFFS;1125156000;1125163260;routeviews;route-views.linx;1411948236;1411700684;218624;466176;222820096;26880;222793216
DIFFS;1125163260;1125170460;routeviews;route-views.linx;1411700684;1412128460;505088;77312;222434304;219648;222214656
DIFFS;1125170460;1125177720;routeviews;route-views.linx;1412128460;1412265420;205824;68864;222225921;42497;222183424
DIFFS;1125177720;1125184980;routeviews;route-views.linx;1412265420;1412328396;88832;25856;222338336;29984;222308352
DIFFS;1125184980;1125192240;routeviews;route-views.linx;1412328396;1412891084;587776;25088;222366208;65536;222300672
DIFFS;1125192240;1125199440;routeviews;route-views.linx;1412891084;1412262604;9984;638464;239246481;226449;239020032
DIFFS;1125199440;1125206700;routeviews;route-views.linx;1412262604;1412337868;88064;12800;222301696;51712;222249984
DIFFS;1125206700;1125213960;routeviews;route-views.linx;1412337868;1412333004;78336;83200;223766784;1738496;222028288
DIFFS;1125213960;1125221220;routeviews;route-views.linx;1412333004;1412164044;173824;342784;222116865;80385;222036480
DIFFS;1125221220;1125228420;routeviews;route-views.linx;1412164044;1412390092;310528;84480;222331648;89344;222242304
DIFFS;1125228420;1125235680;routeviews;route-views.linx;1412390092;1412264908;89344;214528;222465024;29184;222435840
DIFFS;1125235680;1125242940;routeviews;route-views.linx;1412264908;1412221388;105216;148736;222463360;25472;222437888
DIFFS;1125242940;1125250200;routeviews;route-views.linx;1412221388;1412290252;177664;108800;222434697;18825;222415872
DIFFS;1125250200;1125257460;routeviews;route-views.linx;1412290252;1412372428;116736;34560;222455040;5888;222449152
DIFFS;1125257460;1125264660;routeviews;route-views.linx;1412372428;1412440780;75008;6656;222508033;41473;222466560
DIFFS;1125264660;1125271920;routeviews;route-views.linx;1412440780;1412488396;70912;23296;222472448;13056;222459392
DIFFS;1125271920;1125279180;routeviews;route-views.linx;1412488396;1412499660;94720;83456;222693632;12544;222681088
DIFFS;1125279180;1125286440;routeviews;route-views.linx;1412499660;1412538572;87296;48384;222860032;331008;222529024
DIFFS;1125286440;1125293640;routeviews;route-views.linx;1412538572;1412579276;44288;3584;222622465;15105;222607360
DIFFS;1125293640;1125300900;routeviews;route-views.linx;1412579276;1413403340;1091840;267776;223468968;49576;223419392
DIFFS;1125300900;1125308160;routeviews;route-views.linx;1413403340;1413405900;96512;93952;223135105;503681;222631424
DIFFS;1125308160;1125315420;routeviews;route-views.linx;1413405900;1413495244;104192;14848;222639360;16128;222623232
DIFFS;1125315420;1125322680;routeviews;route-views.linx;1413495244;1412906956;96768;685056;222720256;173312;222546944
DIFFS;1125322680;1125329880;routeviews;route-views.linx;1412906956;1413184460;566528;289024;222635776;75520;222560256
DIFFS;1125329880;1125337140;routeviews;route-views.linx;1413184460;1413141964;80384;122880;223084744;386760;222697984
DIFFS;1125337140;1125344400;routeviews;route-views.linx;1413141964;1413144780;169216;166400;222740992;911360;221829632
DIFFS;1125344400;1125351660;routeviews;route-views.linx;1413144780;1413005004;101632;241408;222673920;27136;222646784
DIFFS;1125351660;1125358860;routeviews;route-views.linx;1413005004;1412964300;48640;89344;222852608;112128;222740480
DIFFS;1125358860;1125366120;routeviews;route-views.linx;1412964300;1412842188;6912;129024;222703872;27904;222675968
DIFFS;1125366120;1125373380;routeviews;route-views.linx;1412842188;1413955020;1537280;424448;222678785;134913;222543872
DIFFS;1125373380;1125380640;routeviews;route-views.linx;1413955020;1412249036;128768;1834752;239310336;68608;239241728
DIFFS;1125380640;1125387840;routeviews;route-views.linx;1412249036;1412922316;694784;21504;222414856;58376;222356480
DIFFS;1125387840;1125395100;routeviews;route-views.linx;1412922316;1412936908;73216;58624;222551336;25384;222525952
DIFFS;1125395100;1125402360;routeviews;route-views.linx;1412936908;1412758732;73728;251904;222631596;26796;222604800
DIFFS;1125402360;1125409560;routeviews;route-views.linx;1412758732;1412934604;264704;88832;222629632;32256;222597376
DIFFS;1125409560;1125416820;routeviews;route-views.linx;1412934604;1413383372;585984;137216;222712960;240512;222472448
DIFFS;1125416820;1125424080;routeviews;route-views.linx;1413383372;1413506508;396288;273152;222406784;567680;221839104
DIFFS;1125424080;1125431280;routeviews;route-views.linx;1413506508;1413867468;442112;81152;222540064;43552;222496512
DIFFS;1125431280;1125438540;routeviews;route-views.linx;1413867468;1413887436;45312;25344;222632193;48129;222584064
DIFFS;1125438540;1125445800;routeviews;route-views.linx;1413887436;1413916876;82944;53504;222805504;156928;222648576
DIFFS;1125445800;1125453060;routeviews;route-views.linx;1413916876;1413969612;71168;18432;222993408;14080;222979328
DIFFS;1125453060;1125460260;routeviews;route-views.linx;1413969612;1413959116;76288;86784;223067488;10848;223056640
DIFFS;1125460260;1125467520;routeviews;route-views.linx;1413959116;1414157260;293120;94976;223232832;69184;223163648
DIFFS;1125467520;1125474780;routeviews;route-views.linx;1414157260;1416035788;1894656;16128;223253376;111744;223141632
DIFFS;1125474780;1125481980;routeviews;route-views.linx;1416035788;1414401740;33280;1667328;239979272;65032;239914240
DIFFS;1125481980;1125489240;routeviews;route-views.linx;1414401740;1414446540;74752;29952;223143424;26880;223116544
